5,3,5,1,3,4,1,3,1,2,4,2,5,1,4,2,2,4,2,3,Agronomy
3,2,3,1,2,3,2,3,3,2,2,5,2,3,1,3,4,1,1,5,Agronomy
4,5,3,1,4,1,1,2,5,3,2,3,2,5,2,3,5,5,3,2,Agronomy
4,5,1,5,4,2,3,1,5,5,5,5,3,3,1,2,4,4,5,2,Agronomy
1,2,1,4,1,5,4,4,4,4,2,3,4,1,2,1,5,3,5,2,Agronomy
2,2,1,3,1,4,4,1,4,5,4,4,1,2,3,1,4,3,4,4,Agronomy
3,3,4,1,4,3,3,3,2,3,2,2,5,3,3,1,1,4,2,1,Agronomy
2,3,5,4,3,1,1,5,3,1,1,2,4,2,2,3,2,5,5,2,Agronomy
4,5,1,4,4,2,5,3,1,3,1,5,5,5,3,1,4,1,5,5,Agronomy
4,1,4,5,4,3,4,1,1,5,3,4,1,4,4,5,3,5,2,5,Agronomy
3,3,3,4,5,5,1,3,3,4,1,3,3,5,4,5,3,1,4,4,Agronomy
2,5,5,4,2,2,4,5,3,2,3,1,2,3,3,1,1,5,3,5,Agronomy
2,2,4,3,2,1,3,3,4,1,3,1,3,3,4,5,4,2,4,5,Agronomy
5,3,4,3,5,2,1,3,1,5,3,3,2,1,5,4,3,3,3,3,Agronomy
1,1,5,5,3,5,5,1,3,3,5,4,4,3,5,4,2,5,2,1,Agronomy
4,5,2,2,3,5,2,3,2,3,2,4,2,1,5,1,2,4,2,3,Agronomy
5,4,4,5,3,5,4,2,1,2,5,3,1,2,4,4,3,1,1,5,Agronomy
2,5,1,1,5,3,3,4,2,2,5,3,3,3,5,3,1,2,4,2,Agronomy
3,2,2,4,4,4,4,2,4,4,5,1,5,1,2,2,1,5,2,1,Agronomy
2,1,2,2,2,3,2,4,3,3,2,1,4,3,1,1,5,3,3,1,Agronomy
3,4,4,1,5,1,4,3,5,2,2,1,1,3,3,2,4,3,2,1,Agronomy
1,5,1,4,5,2,5,4,3,2,5,2,3,3,4,2,3,1,1,2,Agronomy
4,4,5,2,5,3,2,5,1,3,5,4,1,5,1,1,2,4,2,2,Agronomy
2,5,3,3,3,3,2,5,3,4,4,1,4,4,3,1,4,2,4,2,Agronomy
2,3,3,5,3,5,5,2,2,1,2,2,5,1,2,3,3,3,3,4,Agronomy
2,3,1,2,1,1,1,4,2,4,4,1,5,1,2,4,2,5,5,4,Agronomy
3,2,2,4,3,3,2,5,5,3,4,1,1,2,1,3,4,3,5,5,Agronomy
2,3,3,2,3,5,5,4,2,5,2,3,2,2,1,3,3,5,5,1,Agronomy
3,3,3,2,1,1,3,4,3,2,1,3,5,5,5,2,4,1,1,4,Agronomy
2,1,5,4,3,3,1,3,3,2,3,5,2,1,5,3,2,2,5,2,Agronomy
1,2,3,1,4,3,4,4,2,5,1,4,3,3,4,1,5,2,4,3,Agronomy
1,2,3,3,4,1,2,4,4,2,3,4,2,5,5,5,5,1,5,1,Agronomy
2,4,4,2,1,3,2,3,1,1,1,1,3,5,2,5,4,5,1,1,Agronomy
5,2,3,3,1,4,2,1,3,2,5,4,4,1,5,1,4,3,3,5,Agronomy
3,1,3,1,2,2,1,1,4,2,1,3,4,1,5,1,4,4,1,2,Agronomy
4,2,4,3,4,3,2,2,1,3,3,3,3,1,1,5,4,4,2,2,Agronomy
1,1,1,3,4,2,5,5,1,3,1,2,5,3,3,1,1,5,5,2,Agronomy
5,5,2,1,1,1,4,3,3,3,3,5,2,5,3,5,2,2,1,4,Agronomy
3,3,3,3,3,2,2,5,4,5,1,4,5,1,1,2,2,1,1,3,Agronomy
1,1,4,4,2,2,3,4,5,2,2,1,2,5,3,4,4,3,4,3,Agronomy
4,5,4,3,2,3,1,5,4,2,3,3,4,4,5,5,1,3,3,4,Agronomy
1,4,5,4,1,3,2,1,1,3,2,2,3,5,1,1,2,3,4,1,Agronomy
3,5,4,2,2,1,2,1,1,1,3,5,3,5,3,1,5,3,2,5,Agronomy
5,2,4,3,2,1,1,2,5,5,1,1,4,3,5,1,2,4,1,2,Agronomy
3,3,1,2,4,1,5,2,3,3,5,1,2,3,2,5,1,4,2,2,Agronomy
5,1,2,2,4,5,5,2,2,4,3,5,4,4,4,1,5,1,5,2,Agronomy
1,4,2,1,1,1,3,4,5,4,4,5,3,3,2,1,2,5,2,1,Agronomy
1,4,4,2,5,3,3,2,4,5,2,5,4,4,5,5,5,1,2,1,Agronomy
3,2,5,5,2,4,5,1,5,2,2,3,5,3,5,4,3,5,5,4,Agronomy
5,3,5,3,2,3,4,2,2,4,2,5,2,4,3,3,4,3,5,4,Agronomy
4,4,2,3,1,3,3,2,2,3,3,2,3,4,3,2,2,3,2,3,Agronomy
2,4,1,3,2,3,4,3,1,1,5,1,1,4,1,2,5,4,1,4,Agronomy
1,2,2,5,5,2,5,4,4,5,1,5,3,3,3,2,5,5,2,1,Agronomy
1,2,2,3,5,3,2,5,5,3,5,2,1,1,1,4,2,5,3,1,Agronomy
2,1,3,5,1,4,3,2,5,1,2,3,3,5,1,3,1,3,2,2,Agronomy
5,4,5,3,1,4,5,3,4,4,5,1,5,3,4,1,5,2,3,5,Agronomy
5,3,2,4,4,1,1,5,3,1,2,2,3,1,4,3,2,4,5,4,Agronomy
2,1,3,4,5,2,2,2,4,2,1,5,2,2,3,5,3,3,5,3,Agronomy
2,4,1,2,4,2,1,5,4,2,2,3,2,4,4,4,4,4,5,3,Agronomy
1,2,1,1,5,4,4,4,4,2,5,1,2,5,2,5,3,4,2,1,Agronomy
5,2,3,2,4,3,4,3,3,1,3,4,2,4,3,2,3,1,4,5,Agronomy
5,1,3,5,5,1,1,4,3,4,3,4,5,1,5,4,2,2,5,1,Agronomy
5,5,1,1,1,3,5,5,4,3,4,5,1,5,5,4,2,2,2,5,Agronomy
1,1,1,4,1,1,5,4,2,4,4,3,3,2,5,4,5,5,3,4,Agronomy
2,3,1,1,4,5,1,5,5,5,3,1,2,5,5,4,3,1,2,1,Agronomy
3,2,1,3,2,5,2,4,1,3,3,3,2,4,3,5,2,1,5,1,Agronomy
4,5,2,3,3,3,5,3,3,3,5,1,3,5,1,5,3,4,4,4,Agronomy
4,1,2,3,4,5,2,1,4,1,3,3,4,2,3,1,2,4,1,3,Agronomy
1,2,1,1,3,3,2,5,3,2,5,5,2,3,1,1,1,2,5,3,Agronomy
2,2,1,2,3,1,1,4,4,5,1,4,2,4,5,5,5,3,1,1,Agronomy
5,5,3,4,4,4,4,4,3,4,2,5,1,1,4,2,5,3,1,5,Agronomy
2,5,4,3,4,3,3,1,3,1,5,2,3,5,2,2,2,4,3,3,Agronomy
2,4,1,3,3,2,2,3,4,2,1,4,3,3,4,4,5,3,1,5,Agronomy
4,4,4,4,1,3,4,5,5,1,3,4,4,1,1,5,2,2,1,1,Agronomy
1,3,2,2,4,4,4,4,4,4,1,3,2,2,2,4,3,5,4,2,Agronomy
4,5,3,5,5,5,1,3,5,4,1,3,2,3,2,1,2,1,2,1,Agronomy
5,4,5,2,2,5,1,4,1,4,2,5,4,4,2,4,3,5,4,5,Agronomy
4,3,4,3,2,5,3,2,4,2,5,1,4,5,5,4,5,4,1,4,Agronomy
2,5,1,2,1,4,2,1,3,3,4,3,1,5,4,2,5,2,5,2,Agronomy
4,3,4,5,4,3,1,1,5,4,4,4,1,2,2,4,1,4,2,4,Agronomy
3,4,4,2,3,5,5,4,4,3,1,5,5,1,4,4,3,5,2,1,Agronomy
1,4,2,4,4,3,5,2,1,1,5,4,2,5,2,1,5,3,1,2,Agronomy
3,1,5,5,3,2,1,4,4,2,1,1,4,1,1,2,2,5,2,3,Agronomy
2,4,4,4,1,2,5,3,5,2,5,3,5,4,3,1,3,5,5,1,Agronomy
1,5,4,3,5,1,2,3,1,4,3,2,1,3,1,5,2,4,4,2,Agronomy
4,2,4,4,2,4,2,3,1,1,2,1,1,4,3,3,3,2,1,5,Agronomy
1,5,1,4,1,1,1,4,4,2,1,1,3,1,1,2,2,3,1,3,Agronomy
3,5,3,5,1,3,4,5,4,5,5,2,3,3,1,3,5,2,5,5,Agronomy
4,3,5,4,3,2,2,4,3,5,5,5,3,4,2,4,1,4,1,4,Agronomy
3,3,2,5,4,1,4,4,1,1,2,5,2,5,4,4,2,1,2,5,Agronomy
2,4,4,5,5,2,1,3,4,5,2,2,2,3,4,5,4,3,4,3,Agronomy
1,2,1,4,1,1,1,5,4,2,3,4,1,2,3,4,4,2,1,1,Agronomy
2,5,3,1,4,4,2,3,3,3,5,1,1,3,1,3,4,5,1,2,Agronomy
3,5,5,3,3,5,3,4,2,4,5,4,4,4,1,5,1,5,2,4,Agronomy
4,5,4,5,3,3,5,2,1,5,1,3,3,1,3,3,3,3,5,3,Agronomy
2,2,5,2,3,1,2,1,2,3,1,3,4,2,4,5,1,3,5,1,Agronomy
3,1,5,4,1,5,5,3,3,3,2,2,4,2,3,2,1,5,5,5,Agronomy
4,4,2,2,2,3,4,2,3,3,2,5,2,3,5,1,2,2,5,2,Agronomy
2,3,5,2,5,3,2,5,1,2,2,5,5,1,5,3,1,1,1,3,Agronomy
5,1,4,5,1,3,1,3,4,1,2,1,4,1,4,5,3,1,1,2,Agronomy
5,5,1,2,2,5,2,4,1,1,5,4,3,2,2,1,3,4,2,5,Agronomy
2,3,3,3,2,3,3,3,4,1,5,4,1,3,4,1,2,1,1,4,Agronomy
4,2,5,3,4,1,3,2,2,2,4,2,3,4,4,2,5,2,5,4,Agronomy
1,4,1,1,1,5,5,1,5,3,3,3,3,5,3,1,2,4,2,4,Agronomy
1,4,4,3,2,2,2,5,4,1,1,3,1,4,2,3,4,5,5,5,Agronomy
1,3,5,1,1,5,2,2,5,3,3,1,4,4,3,3,1,5,4,3,Agronomy
3,2,4,3,2,1,5,5,1,1,4,3,4,5,3,2,3,5,3,5,Agronomy
4,5,4,2,1,3,3,4,4,2,3,2,5,1,5,1,2,4,3,4,Agronomy
1,4,4,5,3,1,4,3,4,1,3,4,5,5,2,2,4,3,2,2,Agronomy
3,1,4,4,4,4,5,5,5,1,5,2,4,1,5,4,3,2,1,1,Agronomy
4,1,3,2,3,4,1,3,5,1,2,2,4,3,2,2,1,2,4,5,Agronomy
1,1,1,1,4,5,5,3,2,2,3,5,1,3,5,5,1,4,2,5,Agronomy
5,1,3,4,3,1,5,2,2,3,3,1,4,1,3,2,3,3,5,5,Agronomy
4,5,5,2,4,5,4,4,5,2,5,3,3,4,4,3,5,3,3,5,Agronomy
4,4,4,5,4,3,1,1,3,3,3,2,3,4,4,2,2,4,1,1,Agronomy
1,2,3,1,2,2,1,4,3,5,2,2,4,3,4,3,3,1,2,1,Agronomy
5,3,1,1,4,5,2,2,4,4,4,5,2,5,1,4,2,2,4,2,Agronomy
2,2,3,5,3,1,4,2,5,4,5,5,1,3,4,1,5,4,4,3,Agronomy
4,1,4,2,5,3,2,2,3,4,2,4,4,3,1,3,2,4,3,3,Agronomy
3,5,5,4,3,3,5,5,5,3,3,1,2,3,4,4,5,1,3,2,Agronomy
4,2,3,1,1,2,2,5,5,5,4,3,3,1,3,1,3,5,5,5,Agronomy
3,3,3,4,1,5,4,1,4,2,1,3,5,2,1,5,5,5,1,1,Agronomy
5,5,5,4,1,2,2,4,3,3,3,2,2,4,4,4,2,2,1,1,Agronomy
5,2,3,5,3,4,3,3,4,2,5,4,3,3,4,1,3,3,1,4,Agronomy
2,1,2,2,4,4,3,2,4,4,4,3,5,3,4,5,5,3,3,4,Agronomy
5,3,1,1,3,2,3,1,1,5,4,4,1,2,1,1,2,5,3,3,Agronomy
4,1,5,1,3,1,5,4,2,3,1,1,5,2,1,1,1,4,2,5,Agronomy
1,2,3,4,5,5,4,5,1,2,4,4,3,1,4,5,5,2,2,3,Agronomy
2,2,2,2,3,4,3,3,5,1,1,5,3,4,1,5,2,3,2,3,Agronomy
5,4,1,1,5,3,2,3,3,2,4,1,2,2,3,4,4,1,1,3,Agronomy
1,3,3,4,3,1,2,5,5,2,2,3,3,3,5,3,5,3,1,4,Agronomy
3,4,5,4,2,1,5,5,5,3,4,2,2,4,5,1,3,2,4,3,Agronomy
5,2,3,1,1,2,3,1,5,2,4,1,5,1,3,5,5,4,3,2,Agronomy
5,1,1,3,1,2,4,1,1,3,1,3,2,4,4,1,4,1,3,2,Agronomy
2,3,4,4,4,5,3,5,5,1,4,5,2,3,4,4,4,4,4,4,Agronomy
2,4,5,3,3,5,2,4,2,1,1,4,5,1,3,3,5,4,2,3,Agronomy
4,2,5,5,2,1,2,5,1,4,4,5,2,3,5,5,3,3,1,2,Agronomy
2,5,3,3,5,1,3,4,4,1,3,2,2,2,2,3,2,3,4,1,Agronomy
1,1,4,2,2,4,2,5,3,2,1,5,4,3,3,2,3,2,5,1,Agronomy
4,1,1,5,2,3,5,2,1,2,1,5,5,1,4,3,3,4,4,3,Agronomy
5,3,3,1,1,5,3,4,2,3,1,1,2,1,3,4,1,3,5,3,Agronomy
2,3,3,4,5,4,3,4,5,1,2,5,1,1,1,1,5,1,2,2,Agronomy
1,3,4,4,2,1,2,4,4,2,4,2,4,4,4,3,2,3,5,2,Agronomy
1,3,5,1,5,5,4,5,4,3,4,2,5,5,5,3,3,1,3,1,Agronomy
1,4,2,4,1,1,3,5,5,4,2,5,5,2,2,5,1,3,2,5,Agronomy
5,1,4,2,1,2,1,3,2,5,1,5,4,5,2,2,4,5,2,4,Agronomy
5,4,1,4,1,5,4,5,4,1,1,3,2,5,3,5,1,4,5,5,Agronomy
5,3,5,4,1,5,4,2,2,4,4,3,4,1,3,1,1,5,2,3,Agronomy
4,1,2,4,3,3,3,2,3,3,5,3,1,1,2,1,3,5,2,2,Agronomy
2,5,3,2,3,4,1,4,5,2,3,1,1,3,2,5,4,4,5,3,Agronomy
2,1,4,1,5,2,1,2,3,3,1,4,3,2,5,5,3,3,4,4,Agronomy
5,1,4,5,2,1,3,4,2,5,3,2,4,5,1,2,2,4,3,5,Agronomy
1,3,4,3,5,2,3,4,5,2,3,2,2,2,1,2,1,2,4,4,Agronomy
3,2,2,1,2,5,2,4,5,1,1,4,2,3,4,3,5,1,4,1,Agronomy
3,1,4,2,4,4,4,5,3,1,2,4,5,5,4,4,5,5,2,5,Agronomy
1,1,3,2,3,2,1,4,1,5,1,1,5,5,5,4,4,1,3,4,Agronomy
1,3,3,1,3,4,3,3,4,2,4,5,3,2,1,5,2,2,3,1,Agronomy
4,2,4,3,1,1,3,1,4,3,2,2,3,4,4,4,1,1,1,2,Agronomy
2,1,5,1,1,5,4,3,2,4,1,1,1,2,2,4,2,4,2,3,Agronomy
1,5,5,4,5,2,2,2,5,4,5,1,5,4,3,5,4,4,1,5,Agronomy
2,4,5,5,2,4,5,5,2,5,3,5,1,4,5,4,2,1,2,5,Agronomy
1,2,5,2,5,3,1,1,4,5,1,1,2,1,1,4,1,4,5,1,Agronomy
5,5,5,4,3,4,5,5,5,3,5,1,2,5,4,2,3,2,4,5,Agronomy
4,2,3,1,3,1,2,2,2,3,2,4,3,2,4,5,5,1,3,1,Agronomy
1,4,2,3,5,3,3,1,3,3,5,1,3,3,4,3,3,2,4,2,Agronomy
3,3,4,3,2,5,4,5,3,2,2,3,1,2,3,3,4,2,2,4,Agronomy
4,4,3,1,5,2,4,2,5,1,2,5,2,4,1,1,5,4,5,1,Agronomy
4,5,2,1,4,3,4,2,5,3,3,3,1,2,4,5,2,4,5,5,Agronomy
