4,2,4,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,Economics
3,2,4,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,4,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,Economics
3,2,4,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,4,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,Economics
3,2,4,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,4,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,Economics
1,3,4,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
2,4,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,Economics
4,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,Economics
5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,Economics
3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,Economics
5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,Economics
3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,Economics
5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,Economics
3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,Economics
5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,Economics
3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,Economics
5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,Economics
3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,Economics
5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,Economics
3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,Economics
5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,Economics
3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,Economics
5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,Economics
3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,Economics
5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,Economics
3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,Economics
5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,Economics
3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,3,Economics
4,2,5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,Economics
5,3,4,2,5,3,2,4,3,5,2,4,3,2,5,3,4,2,4,5,Economics
4,2,4,3,4,2,5,4,3,4,3,4,3,4,3,3,4,4,4,4,Economics
3,1,2,3,4,2,4,3,2,3,3,3,2,3,2,2,3,3,2,2,Economics
5,2,5,4,5,3,5,5,3,5,3,5,3,5,4,3,5,5,5,4,Economics
2,3,2,4,3,4,4,3,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,3,4,3,4,4,3,4,4,4,3,3,3,3,3,3,3,4,Economics
3,2,4,2,3,4,3,4,4,4,2,4,2,3,4,4,2,2,3,3,Economics
4,4,4,3,2,3,5,5,4,3,4,4,3,3,4,3,4,2,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,4,3,3,3,2,2,2,3,3,2,2,3,4,2,4,3,2,Economics
4,2,4,3,4,2,5,4,3,4,3,4,3,4,3,3,4,4,4,4,Economics
3,1,2,3,4,2,4,3,2,3,3,3,2,3,2,2,3,3,2,2,Economics
5,2,5,4,5,3,5,5,3,5,3,5,3,5,4,3,5,5,5,4,Economics
2,3,2,4,3,4,4,3,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,3,4,3,4,4,3,4,4,4,3,3,3,3,3,3,3,4,Economics
3,2,4,2,3,4,3,4,4,4,2,4,2,3,4,4,2,2,3,3,Economics
4,4,4,3,2,3,5,5,4,3,4,4,3,3,4,3,4,2,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,4,3,3,3,2,2,2,3,3,2,2,3,4,2,4,3,2,Economics
4,3,3,4,3,3,3,2,4,2,4,3,3,2,2,3,4,4,4,3,Economics
3,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
2,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,3,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,2,3,5,5,4,3,4,4,3,3,4,3,4,2,4,4,Economics
5,2,5,4,5,3,5,5,3,5,3,5,3,5,4,3,5,5,5,4,Economics
3,1,2,3,4,2,4,3,2,3,3,3,2,3,2,2,3,3,2,2,Economics
4,2,4,3,4,2,5,4,3,4,3,4,3,4,3,3,4,4,4,4,Economics
2,3,2,4,3,4,4,3,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,3,4,3,4,4,3,4,4,4,3,3,3,3,3,3,3,4,Economics
3,2,4,2,3,4,3,4,4,4,2,4,2,3,4,4,2,2,3,3,Economics
3,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,4,3,3,3,2,2,2,3,3,2,2,3,4,2,4,3,2,Economics
4,3,3,4,3,3,3,2,4,2,4,3,3,2,2,3,4,4,4,3,Economics
3,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
2,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
3,2,3,4,4,3,4,4,4,4,3,4,3,4,4,3,4,2,4,4,Economics
5,4,4,3,4,2,5,5,3,5,3,5,3,5,4,3,5,4,5,4,Economics
3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,4,3,2,4,4,Economics
2,3,2,4,4,3,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
4,2,4,3,3,4,3,3,4,3,4,3,3,4,3,3,3,3,3,3,Economics
3,3,3,2,4,2,3,3,4,3,2,3,4,3,3,3,2,2,3,4,Economics
4,4,4,3,3,2,4,4,3,4,2,4,3,3,3,4,2,3,4,4,Economics
5,2,3,4,4,3,5,5,4,4,3,5,3,4,4,4,4,3,4,5,Economics
3,3,4,3,4,2,4,3,3,4,3,3,3,4,4,3,3,2,3,4,Economics
2,4,2,3,2,4,4,2,4,3,4,3,4,3,3,2,3,2,3,3,Economics
4,3,3,4,4,2,4,4,3,3,3,4,2,3,3,3,4,3,3,3,Economics
